"1.1","1.2","1.3","1.4","1.5","1.6","1.7","1.8","1.9","lp"
7.17017216982338e-06,2.5855287595715,0.0338425368359508,0.0211226150779644,0.37823449087791,0.237648798705726,0.429386951456646,0.274762572531129,0.702030467695494,-9.92592158101985
2.36258711512655e-06,2.82860251359901,0.03351900778209,0.0224850162627658,0.364406789413738,0.228518347787964,0.415587109117923,0.272991330440089,0.707045938527892,-11.5914868292327
1.14305379131045e-06,2.97565915185812,0.0347864359770678,0.0224010642127075,0.332884283316159,0.207448346009307,0.479505626325176,0.272562176929568,0.732589088587994,-16.5269617390568
1.50408451281352e-05,2.44190705742185,0.0342445143208001,0.0222994065383026,0.316825387367866,0.200767226829913,0.404833715936953,0.262458999975295,0.70301353419305,-18.3852114138552
8.91241930331566e-06,2.53523668817885,0.0341145235354508,0.0215541177136005,0.449922670097173,0.28831806917403,0.408284147161052,0.266985577144778,0.703016368299153,-11.7782718239476
4.43379715935454e-06,2.69118353131927,0.0358199750607539,0.0209935832215267,0.392988144219916,0.257435707102601,0.559182521464771,0.260434366155043,0.71382262000147,-14.410951609653
6.92650891056777e-06,2.59476655387749,0.0352307370810915,0.0223681828705458,0.322506925764548,0.20396936004974,0.495028286936414,0.265493008532956,0.71663143539221,-12.9984095233736
1.47646059667666e-05,2.43249608281774,0.03367366054204,0.0220811594484361,0.405264835130653,0.252568081509801,0.328457697224552,0.26659566953689,0.693395757312156,-14.1773361214318
1.43042801049934e-05,2.45047355500307,0.0339864818457069,0.0215431701558968,0.323811457707083,0.202667356866298,0.413918263417355,0.264096227397526,0.660471006517173,-16.9862220412699
4.05949364222131e-06,2.71287914933438,0.0342083612584463,0.0218420090180302,0.316038264314214,0.202737317116832,0.599447188901338,0.263370731299576,0.702912938573135,-12.3843600150111
2.41915517900948e-06,2.82050084395073,0.0350425075326072,0.0220688149204615,0.372168690064718,0.247152905238081,0.565565115918455,0.262857181944659,0.717250194176656,-12.2174273501239
1.51763843863423e-05,2.4250540478495,0.0325803927454879,0.0219825148150132,0.342512887727652,0.215301190674681,0.459474171831621,0.27541277459477,0.708051913339602,-11.4318865756586
9.86805307546068e-06,2.51531236477653,0.0349383966455712,0.0218575305176901,0.44040028048446,0.277042503239845,0.584421156673327,0.26076275625493,0.723973861686908,-15.5120516050649
2.45205431800199e-06,2.81121155779651,0.03429013138907,0.0212820152818365,0.353385706731579,0.226373709980599,0.627569770985641,0.277497833601485,0.715541982712314,-11.21151679283
4.8256695877272e-06,2.67900540691093,0.0349024020145671,0.0206803490709593,0.332805745874752,0.209215433475943,0.448977276827226,0.273202514016033,0.685796508160667,-13.6410015978383
1.15671063024211e-05,2.48585925356988,0.0354419039834436,0.0210896837264115,0.351155266418787,0.22716628578227,0.504395449585936,0.270494437276922,0.701661638876306,-11.5823986618849
4.98483719689794e-06,2.64855255622329,0.0345781698004528,0.0209210527821316,0.459451231558075,0.297688935920818,0.452304006420141,0.279493641296965,0.730539471439531,-15.5649532166417
2.33303114152984e-06,2.83173646231403,0.0358020248782652,0.0216947536568734,0.315289597459522,0.206238131744741,0.643869924144058,0.274025594167871,0.716835638188841,-15.4482640456425
1.43496530377283e-05,2.44671923136112,0.032867108292432,0.0215570979173429,0.394130480756913,0.244339663856809,0.352501970899766,0.270758588909029,0.697933860906913,-15.0083509856498
1.64158918417957e-05,2.40231834698522,0.0344740198963802,0.0215277629340399,0.36997240776631,0.246635913009093,0.526248098282256,0.264469308941738,0.691669904703574,-16.2837005063259
4.99854065976537e-06,2.67374961098639,0.0332936779994666,0.0223104711057472,0.316175781878761,0.200675350308733,0.523822205249114,0.27266380040172,0.689258264106056,-18.062817692296
2.2522233187729e-06,2.83254340830953,0.0364556369372757,0.0210256611981958,0.416931323047859,0.267624235283334,0.464429848426189,0.276536751719615,0.723293262462963,-12.5761131986004
5.11586965414805e-06,2.66254824698475,0.0343071167744366,0.0220998432505513,0.33354810583078,0.213425265335121,0.482786587682937,0.266462622889947,0.706943266343638,-9.75418278708303
5.99257722000763e-06,2.63377560553283,0.0351835772216808,0.0213326896861486,0.40477440356428,0.254498415765649,0.53195369934242,0.267788633784546,0.712931755019771,-10.7381096514117
1.16840722051534e-05,2.4759020150557,0.034749375776292,0.0218688903606417,0.401690289357962,0.258998819534769,0.437811111038741,0.266769460310935,0.705343482636015,-11.5343403469162
2.88792718218718e-06,2.79094235187792,0.0321186581578887,0.0214837478802359,0.339195132883493,0.213382795240539,0.507686200311295,0.2687316013667,0.690606347229644,-15.9454384962561
1.85090419122705e-05,2.3852795677061,0.0343502489139644,0.0218799521724434,0.305676852928937,0.200910019415594,0.515725455124726,0.267596891820478,0.693166902312087,-15.1622470524245
6.7600183238043e-06,2.58972469642291,0.0329133157730482,0.0216021096097634,0.440349744654956,0.271631487828106,0.545642583432737,0.274834148423392,0.72361327738552,-15.2694472076336
3.27594818280502e-06,2.75355876059561,0.0329271440957154,0.0222294550396023,0.334069741952949,0.214143757692635,0.610966225021988,0.273158321753798,0.720334576756361,-11.7978476797876
1.14661296796515e-06,2.98587740985111,0.0344985581903213,0.0216444534197894,0.359628640967996,0.232305454152255,0.477157704222315,0.275779128827695,0.717241059345621,-10.7133978425164
1.39894367218288e-05,2.45032567524852,0.0348790577538306,0.0212082521319995,0.365290780172086,0.230861326799915,0.55826483616028,0.271337481192556,0.709363420850013,-12.2346818627661
7.48096703721381e-06,2.58069326100998,0.0349494098721219,0.0205329466438341,0.374434676723033,0.24412092681393,0.685265166857926,0.270065486152255,0.709801170458693,-14.4203528238741
1.03377882740999e-05,2.5171350740581,0.0335178706840522,0.0218321874881938,0.342030402453533,0.226386693488517,0.518576496576841,0.26845827560439,0.711915505120713,-13.4854912884425
3.6742510268566e-06,2.73000338777679,0.0348187146284495,0.0215000257715862,0.375099774355454,0.231554256384576,0.469238129292458,0.272430412833049,0.720941535521588,-9.99121171358677
3.92212442099904e-06,2.71117049615239,0.0328654241119117,0.0220106427967329,0.423297661913921,0.268873691049456,0.534725050702827,0.271001337354319,0.715528948582152,-12.8157094694535
6.23206851074574e-06,2.61200689580846,0.0321908491329653,0.0217108549708327,0.331721310736725,0.216181094581049,0.606495456646094,0.271500834378057,0.693043965409394,-13.8810031017346
8.14176274467266e-06,2.5649998266084,0.0337985213680134,0.0218350102576316,0.438174179520419,0.279321829704719,0.368752487323424,0.271856424130104,0.69823535029949,-15.2295729179565
3.27590249314766e-06,2.75111056319854,0.0349235790493,0.0220429975160539,0.399050419889839,0.259419882317577,0.595281586657741,0.272004137876666,0.72669374715296,-14.2409843418814
6.83117158814179e-06,2.59905139452995,0.0352237746218996,0.0214432612897121,0.351800294493667,0.230891098040527,0.61089159536955,0.267283086326142,0.721990648912951,-10.9366308919899
1.12772926771754e-05,2.48294959237177,0.0332771890889358,0.0213013336671498,0.331789775714469,0.214469997207741,0.555879478845043,0.273783600913945,0.69365611198758,-10.8454259238594
7.00760876482049e-06,2.58229977585237,0.0336136068137633,0.0223901628140177,0.357709825880318,0.21616032165918,0.44633360913213,0.278343598922397,0.720551460326616,-12.8962617428895
5.76745182097559e-06,2.63181831424159,0.0333592960579626,0.0213585371873055,0.418587272407501,0.270972340661314,0.462165068163989,0.272406764882069,0.715279848299517,-11.0480845608065
2.19804364036283e-06,2.83792447855312,0.0338047215290097,0.0207454198994233,0.38386031342815,0.257672172565205,0.520976317710176,0.279988116878236,0.708032747316829,-14.2213562242528
7.55914736400941e-06,2.56413490435883,0.0338500435409075,0.0218441809426843,0.416785072718803,0.263314797150115,0.484198712000742,0.27510854929289,0.730904746419924,-10.5582867015515
1.20032413114193e-06,2.96722397205599,0.0355404305573045,0.0209299469014603,0.36292114043309,0.241985207069158,0.461051222818234,0.282181419295047,0.712931981673766,-14.4754114236794
9.50949506762091e-06,2.51508101852666,0.0347375744713175,0.0210644445051329,0.3219581802015,0.206757646877339,0.513159380580227,0.268054510441843,0.696158691625337,-15.6902805596709
2.81345845561116e-06,2.78309862735565,0.0334309512284965,0.0224320743958558,0.423362909222062,0.262038871371064,0.340951825647406,0.271361312839025,0.7194557677647,-13.9784039748513
1.27138554838292e-05,2.45635350106721,0.033635663761286,0.0207975079738751,0.366459181223865,0.231637475090815,0.471439902447179,0.275330194326111,0.684618861062327,-13.2096143978112
1.70541152736248e-05,2.40488542751522,0.0327473519851837,0.0226917675213622,0.392688871909771,0.251878869225529,0.485429311874571,0.263149195226221,0.710757689493979,-15.4426237845689
8.91065443125864e-06,2.53912644332275,0.0335717000330176,0.0213979345271311,0.339819197208835,0.220378133834467,0.649570678870236,0.265313170571104,0.706304151490123,-12.2020874467516
8.64308206702993e-06,2.53835607566874,0.0338448651004897,0.0211779951214968,0.333508603000995,0.220718628355685,0.626710195279018,0.274256557048716,0.703835195524707,-11.7622260939154
8.85392170240022e-06,2.53495250949702,0.0335754515800715,0.0214646261820142,0.464710397776135,0.285322838117583,0.378211343761762,0.268346447832768,0.697348701852468,-14.0771020874193
5.50705791719027e-06,2.63502492662,0.0349359891902869,0.0227740019133243,0.338739992779062,0.216720273271407,0.516214991224245,0.270946057112054,0.73907484802118,-14.6810223328814
1.56608381325628e-05,2.42844487877949,0.0345608998626279,0.021692058214986,0.445916062289408,0.280429434238192,0.477573218000344,0.263138832459272,0.711902242055946,-14.97971241181
1.07687979747092e-05,2.49840078456995,0.0349962294727551,0.0212830427622948,0.361641523569823,0.2313494693991,0.57392170654877,0.269838794862907,0.708975713701105,-10.4843131452836
1.19258451994048e-05,2.44870576896707,0.0334413147701479,0.0216157718937609,0.342024937333191,0.217625345580996,0.520816513046717,0.287332871181621,0.736098064277455,-17.0159251635438
9.59972586618623e-06,2.50310863596168,0.0340606421740383,0.0213860368646086,0.443943787338689,0.282910974361469,0.512410108284741,0.273037220146826,0.723936951914547,-14.668162503273
3.87151452184381e-06,2.70991023538216,0.0358196478833322,0.0207277313294037,0.442598404899802,0.281565383614965,0.423651281931409,0.268155289949363,0.717892146831467,-16.1466830108393
2.56991970965859e-06,2.79980617482865,0.0333691488492987,0.0220794703359167,0.375891617872749,0.241667114589774,0.453695999382562,0.274905171919403,0.721213091505702,-9.78110418177321
3.05141108109776e-06,2.77143716610259,0.0345849877415572,0.0209003472835444,0.438526465126164,0.278034891106878,0.460254612776525,0.275955184913744,0.724311311470197,-12.4328642750897
4.42315605796036e-06,2.69601826568996,0.0343375373584491,0.0208977785190013,0.423435366977935,0.275390494375332,0.485090111848391,0.263459553111843,0.699730894691797,-13.2732099019237
2.80917406266177e-06,2.77713710754976,0.0344790788507265,0.0221845391553602,0.432594885961794,0.26752335676112,0.393878704076626,0.270983219117134,0.725285394906938,-12.0191121299841
1.26131415971804e-05,2.46509146843901,0.0340165647880406,0.0225245491999694,0.476462125259863,0.297938064527021,0.344847788853927,0.259043551156517,0.705337623771981,-19.5300972602052
7.87211741357543e-06,2.56025274591185,0.0356200653136367,0.0220565134001227,0.349866421374627,0.221007004720328,0.411071415442833,0.265716992151718,0.697284679793848,-14.4794628505746
9.03862756130718e-06,2.53104540262879,0.0352800062939762,0.0210570215640706,0.373184062413423,0.237325439215759,0.530693636000509,0.270271562152542,0.715077805626612,-10.2280059958182
6.84659664130677e-06,2.58968750394766,0.0315431828892385,0.0213339134076577,0.353538429350129,0.222112165894121,0.443506804735144,0.277636701714676,0.689684481297457,-15.7724538300518
1.20955749701818e-05,2.46516456359873,0.0335767546348699,0.0213798722720612,0.343493183657088,0.223058599636303,0.6439532065007,0.278520156158615,0.718122430955338,-12.3248795084378
1.07230873480795e-05,2.50203376834368,0.0328741794778105,0.0219152497711529,0.327660465543386,0.210676204411677,0.480813786946849,0.27858400318938,0.70687988708902,-13.6289899567723
2.42388038038124e-06,2.81489674440797,0.0336186075610491,0.021116484672571,0.446144626724691,0.277599157507472,0.375857392061352,0.282018378682481,0.708002988166848,-13.7558873033852
1.5759219184755e-05,2.42075113169552,0.0343518529295085,0.0215754276198403,0.359515665539538,0.223321438921223,0.47170152417349,0.275874111361821,0.714135571802326,-12.4444307164213
6.1056795823586e-06,2.61368848033639,0.0342095357349985,0.0210880936082596,0.464802695174004,0.28998071538191,0.352546134168589,0.276759653336017,0.708114813347437,-14.1118076166102
7.96155490121692e-06,2.56311716801118,0.0354177563056418,0.0211373440452592,0.366091412757108,0.231618094897078,0.616955305544056,0.270887818790392,0.734241379118523,-12.5187868872663
4.30255597009613e-06,2.70760691138037,0.0342663849110273,0.0216631655506483,0.334604770337979,0.215906120109601,0.502029848469742,0.270693608946205,0.704967465028654,-10.7189115920213
1.41264395268572e-05,2.43780505417306,0.0339100521211966,0.021372073226227,0.380916966101073,0.241135954300914,0.543646839479485,0.265925828034737,0.706427081537994,-12.3250948498996
1.37667374501905e-05,2.45119212249802,0.0339985179075228,0.0214749181852607,0.387082936168733,0.247847517667561,0.461755677272922,0.259583259238312,0.710574750215258,-15.8268662408243
5.66728575983708e-06,2.63035308691823,0.0348250054191127,0.0218794885104706,0.4677567862652,0.290071382715173,0.429966395237614,0.265743944440806,0.738529906030994,-16.4319391980344
1.41053186147161e-05,2.44191972383701,0.0354929305925348,0.0205202559997583,0.367758576031738,0.227319459657955,0.459099308056698,0.268487970663446,0.694796393117357,-15.1561542589565
1.74758529674413e-06,2.88935458599867,0.0350004560413088,0.0219895569584412,0.379895741066137,0.251542077045244,0.532194696022978,0.277930493844294,0.733863592887682,-11.7622771553157
1.31277350772293e-05,2.46205794793005,0.0341611065058284,0.0211736526368363,0.333357973975832,0.209181189052509,0.580187555451396,0.273725067358026,0.705357801241694,-12.3699544486384
2.10630576224266e-06,2.85214346510265,0.0356025771721206,0.0217676437647861,0.386873101342642,0.251133512225498,0.505926362481977,0.268958683706828,0.721817608359408,-10.0426312469167
1.12133162971972e-05,2.48445527054367,0.0326494148467383,0.0214249353393373,0.396242368689378,0.245854706297395,0.450979000394721,0.279576378087996,0.718208866625646,-12.5895921571537
1.38248858417618e-05,2.43823817159216,0.0334974863219483,0.0204325609743423,0.38488712101975,0.251122502704071,0.358874479362777,0.289883972075052,0.700575661528908,-23.2971348106573
8.29225569346893e-07,3.05824507739538,0.0356731525199226,0.0223412389477489,0.334658801070715,0.21387379775691,0.399711790256465,0.273457491007026,0.726525668683167,-15.6095235248997
1.43723868931266e-05,2.43871670493245,0.0331228447406853,0.0212885309998362,0.342231706394175,0.220742560144379,0.51621687825334,0.26995787319797,0.68746327056503,-11.0408113288214
1.44620417342799e-05,2.43083324002777,0.0326571261978747,0.0214536700429141,0.323487966607772,0.210613142468919,0.470736687960461,0.279928328977362,0.695537553126577,-12.6025905570321
7.69624491707327e-06,2.56748175927113,0.0330331001426978,0.02204281258514,0.341893133807446,0.215123015698,0.509168326364926,0.26762945131814,0.694052823392767,-11.3030667052241
1.88423788668368e-05,2.38104319284927,0.0332997920381859,0.0222271526817188,0.399779469435343,0.25257784674164,0.400095999610471,0.263327199868668,0.698059648690229,-13.8745471451123
1.06353294002929e-05,2.50295076433285,0.0344112578598576,0.022393161099257,0.424522296701545,0.267717543822686,0.481754494531114,0.256819869021328,0.727286098184224,-16.0943225084718
4.31156067413123e-06,2.68469233649036,0.0322534986743561,0.0226093272834536,0.333807129858103,0.20987990518823,0.409944455216487,0.280936900469028,0.71524780532001,-13.4863812216
7.86584317818645e-06,2.56127933073764,0.0335800346018388,0.0214358548524525,0.403410733803894,0.261483282831584,0.525426221054458,0.272062710337349,0.706125226266509,-10.9867602609141
2.27823538020621e-06,2.84031976040309,0.0359597271205459,0.0215064624699701,0.341131782810491,0.222982725629566,0.618911250253874,0.263809926193582,0.713110709272424,-11.7898661021487
4.64965927470506e-06,2.6746024668499,0.034848882329377,0.0216525985652781,0.41083186643859,0.258546238547284,0.633856944817379,0.266698307235686,0.738179723677015,-14.3370606204174
4.63647047397521e-06,2.68084042373165,0.0340985959799427,0.0211627329361881,0.370982573569131,0.241720808099808,0.593571356408312,0.265305153955395,0.708630212449043,-12.2635511571127
1.46794683593523e-05,2.4354289416969,0.0342823696338617,0.0228065812000322,0.458531951490294,0.293060381147139,0.426025597894869,0.263124360448595,0.724897251092308,-19.6352456498705
3.21305407231495e-06,2.74722590915592,0.0332422529117307,0.0216239171688494,0.403984248444633,0.253807898179743,0.461499781128802,0.280952855806521,0.703864892208133,-12.9306211805523
8.21375143747374e-06,2.5518907933429,0.0335351466034177,0.0213223174948107,0.366767704744335,0.238708915770256,0.616751967302053,0.271597180308901,0.718621266102238,-11.2375454022349
1.25217968157298e-05,2.46725049211375,0.0343132995827106,0.0222304700142125,0.399718082199435,0.244657572824057,0.358931818108361,0.269666559923297,0.718805481830014,-13.0298191285504
5.61618437759958e-07,3.13328888168445,0.0351429984832727,0.0218990577872177,0.380857052711405,0.25899963500915,0.603734696735329,0.276668610445363,0.751095943829148,-19.1084660738056
2.44466685955995e-06,2.82082993524561,0.0335355667259072,0.0205591635195601,0.353352351508908,0.237282001197288,0.558240081960507,0.274167457953089,0.699161450077199,-15.8983981903404
3.42994977746139e-06,2.75108309119768,0.034453217073853,0.0211304467757582,0.352770251193979,0.226915424175571,0.539940307262443,0.271365110912219,0.718583704106171,-10.9729191024086
3.53357140448019e-06,2.73868342235921,0.0352552645007553,0.0218836201473004,0.382871367247961,0.255926771365669,0.565861352986247,0.260336007440764,0.726950818226405,-14.4120596406475
1.63694611020678e-05,2.40942758763947,0.033860661315305,0.0209759368433077,0.376081174981011,0.235821500852774,0.674826152012129,0.268100335423233,0.720234499991128,-18.6260709942134
2.03618844382307e-06,2.86984761070432,0.0357837947711129,0.0219542142817903,0.366176954608569,0.226743215947341,0.351495085227092,0.26533178707536,0.690935927607956,-16.1604364210234
3.18142213395563e-06,2.7700134034937,0.0345059215142152,0.0215650145898563,0.336259414925882,0.210724107255454,0.522260790653661,0.271430164520816,0.70195567687736,-11.6681620639674
3.72778553212967e-06,2.73501450634327,0.0338700273475756,0.0217809082956362,0.412251015628906,0.264761733508888,0.536647921340813,0.260054264182972,0.716301644278114,-14.0129538936004
1.15103695104344e-05,2.48262343312692,0.033145245262829,0.0218529574455573,0.42530821012034,0.275525817709105,0.539360052188137,0.265309516808254,0.70970718659725,-13.8693973500825
1.3544721416286e-05,2.44680370162502,0.0334061060880364,0.0218398949472967,0.374212088956927,0.241879468162369,0.538378716674973,0.273868318110673,0.725866063473795,-11.3440547416221
7.90156535061539e-06,2.56828379229596,0.0353382110838943,0.0216614531353629,0.380484870366762,0.244151465144453,0.514937299952171,0.272700152911199,0.729624389671953,-12.6227179018079
5.01189448473111e-06,2.66517420138884,0.0335984260463098,0.0213627802371925,0.319978422905587,0.207611795773207,0.681179487177028,0.274669619959631,0.704987124900667,-12.9047276827986
1.43265943924261e-06,2.93892102334342,0.0360216093717783,0.021078054774321,0.345506372536961,0.223260895135329,0.591541285987694,0.269697940858892,0.718257008220206,-13.0978376053976
6.14618402517072e-06,2.60730042453486,0.0345513449729292,0.0212484792110251,0.428278435572662,0.261412970747459,0.538068362402681,0.279010099033724,0.735825242958897,-14.3195523030913
1.392503869366e-05,2.43414693948303,0.0359184463474402,0.0212571081575118,0.430802593967978,0.28155331513484,0.442443046900761,0.274074748884791,0.716562777193823,-15.9384565679211
2.26179193594486e-06,2.83811968927911,0.0347116573609741,0.0212310566035093,0.384104682956467,0.256040943429122,0.57917207480232,0.265380271156896,0.707812864688569,-12.8480834330856
1.03392239340477e-05,2.48310774632988,0.0356679299080754,0.021578063873253,0.449310407062264,0.288682279458798,0.480258288635957,0.273985759257081,0.734592175005365,-16.9351996794102
4.97641127831908e-06,2.67369506704817,0.0343012390622226,0.0208106884365105,0.398033550200495,0.251343361092134,0.42152490978308,0.271194545943241,0.684380472146663,-12.0941711382193
5.1652232505369e-06,2.66005036824409,0.0346390062707423,0.021763794452389,0.405321576492682,0.248651825394086,0.551952735032859,0.265091941778392,0.723219750964505,-12.3501485545027
4.16345493967131e-06,2.71421465259733,0.0340603729121621,0.0215980181092937,0.375018560518706,0.240445760808336,0.491133203084978,0.269072040362805,0.6831549925988,-14.9334704173988
7.71606177195633e-07,3.0621352261223,0.0337052493058,0.0215158979266007,0.376819110339838,0.247777012490855,0.551159344486744,0.276823492693136,0.712855036132798,-14.3082242792282
4.68991862945278e-06,2.68243072342602,0.03326474697809,0.0218923014572223,0.329866165987711,0.202462773114717,0.35434936558167,0.286650442089649,0.70888284981754,-20.7164701703105
5.31106055338788e-06,2.64471927276397,0.0345557740719675,0.0213867292943324,0.430484125457701,0.268878842579216,0.355290711287612,0.277478357731713,0.718347667435979,-12.2006879368159
4.13656633241788e-06,2.70480117926364,0.0347668999398202,0.0213800486197467,0.321651897312307,0.213602387160395,0.517367236051392,0.268916670774312,0.698529853093385,-11.7607032389153
1.02828180990866e-05,2.50586878650533,0.0341298163682255,0.0215307474725567,0.355503076502902,0.225445247474815,0.407172596197283,0.26358435709956,0.680831959067186,-13.6592663692052
1.64494557020305e-05,2.40290165638072,0.0323195695497855,0.021599623444803,0.310592235331086,0.202428479713616,0.493117071143551,0.275182570509894,0.677900892568784,-15.6852061932433
5.54597862465479e-06,2.64616092465687,0.0337019885012767,0.0218384841160185,0.317299655502681,0.203094013662225,0.607352377700696,0.267822155171309,0.698334280544672,-11.4933339443368
1.30014786564772e-05,2.45084392127413,0.0321938756562903,0.0214715119947497,0.317639714443124,0.208499529667611,0.672560599790905,0.276124937323995,0.702553822739179,-14.3627405605994
8.65675826680726e-06,2.5362274761764,0.0331083630837464,0.0216016215550496,0.459253599945761,0.296251551835262,0.362464541675694,0.270398047215352,0.693696897114999,-16.6259548803926
4.51622085865805e-06,2.69322710033979,0.0362030369161336,0.0210384305457597,0.416666246109624,0.270367498699237,0.646130834547103,0.26356031497955,0.741104939837344,-16.9837469153094
3.86035280933548e-06,2.7225656224959,0.0344531151778838,0.0221019040280168,0.355419885961477,0.223365842705101,0.606994728216893,0.266084403725705,0.735626569533642,-13.7321226162262
1.93922084011672e-06,2.86611907200684,0.0347828985632386,0.0225398898122973,0.428441663056036,0.284095496064946,0.413614749755747,0.270732659216907,0.725193893730435,-15.4994858780994
1.16793903627488e-05,2.47560226169459,0.0338290407479764,0.0210962625870813,0.41363998292906,0.259055161108575,0.4377478154123,0.277379915202582,0.703938190658527,-11.1833115970308
4.70639860542204e-06,2.68925552455299,0.0360626948530781,0.0207947808858937,0.341656051488854,0.221423515132645,0.52246943917038,0.27003908957623,0.707924801788274,-12.9291711574628
4.3639594564609e-06,2.69287462704707,0.0329179675869519,0.0219560987935739,0.394119335061333,0.250716109473635,0.48741351939006,0.273930262646997,0.713378977062499,-10.1822022100667
5.86913365842747e-06,2.64528232107451,0.0336527050773216,0.0213523358664006,0.407322357984039,0.253403120186565,0.486143085817175,0.262745118183313,0.69137116486529,-12.8805603758322
1.18357554954982e-05,2.46634419362909,0.0340595424354153,0.0218285132037997,0.37045057165403,0.230113643746836,0.411291197819624,0.274462843100001,0.712606411361147,-10.8145537323726
1.2904917554488e-05,2.45210731089297,0.0344892100227829,0.0213350356328113,0.332446202500011,0.218367881289493,0.546315537866881,0.273436560954624,0.713581946434977,-11.1868288226692
1.21480022718698e-05,2.46101425210216,0.0328124224229751,0.0210727651211438,0.375586698696575,0.243891022413496,0.408046963315105,0.277633562726025,0.689352176614757,-14.7913306959845
7.11129047138704e-06,2.60956301684511,0.034998589274678,0.02133754292419,0.33315415253992,0.206435043245135,0.451184992754796,0.25945572260772,0.676130789673428,-15.3921124125181
9.4029726926658e-06,2.52789452564638,0.0349378099265522,0.0211754285397823,0.339484026830358,0.215853821505739,0.532907236320074,0.267937444388367,0.712303736002345,-10.7858310211338
3.04078852885095e-06,2.76906319326554,0.034776187607351,0.0224201573327667,0.349761643204111,0.220645302186481,0.410836830080235,0.265119341416037,0.704245525300389,-11.7661483989236
4.03844630991872e-06,2.69849366601431,0.033868112186509,0.0224476180919696,0.374401089733318,0.23868319767451,0.549289004528686,0.274577958753293,0.729681641648804,-11.9379809284501
4.2474833346315e-06,2.69625426698549,0.0350602129713346,0.0221297059286855,0.311717360299546,0.2001175902282,0.533108539252321,0.264127962029341,0.697593968961942,-17.7931279981862
6.95724861305469e-06,2.58397854555408,0.0349164203919539,0.0211462368262822,0.36995915366617,0.239414947219089,0.63126753629323,0.276315683328118,0.737703127007066,-12.3429597319532
1.61794334515043e-05,2.41048522200228,0.0341628077955381,0.0202597951015929,0.3578657991138,0.235120354773924,0.519870382695585,0.270452255134731,0.689939005990563,-17.5217590202544
3.68497740591705e-06,2.73230101314255,0.0337253048538766,0.0221920514742629,0.34237966176548,0.231633473623216,0.546417320343021,0.264848734287496,0.716365689469927,-13.2095332376148
